Timestamp,X-Setpoint,Y-Setpoint,Z-Setpoint,X-Position,Y-Position,Z-Position,X-Error,Y-Error,Z-Error,Eucaledian-Error,X-Orientation,Y-Orientation,Z-Orientation,W-Orientation,X-Twist-Linear,Y-Twist-Linear,Z-Twist-Linear,X-Twist-Angular,Y-Twist-Angular,Z-Twist-Angular,X-Velocity-Following,Y-Velocity-Following,Z-Velocity-Following,X-Velocity,Y-Velocity,Z-Velocity,X-Velocity-Error,Y-Velocity-Error,Z-Velocity-Error,Eucalidean-Velocity-Error,Velocity-Setpoint
1645760556.778428,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.028401309624314308,0.03103317879140377,0.015879103913903236,-0.029789292602799833,-0.0070450399070978165,0.04283805750310421,0.05265105613097508,-0.0003627662405438383,-0.000327199566184268,0.024668466139729284,-0.9996955983457834,0.029824045224098893,0.04549037266578003,-0.02640332841161733,-0.0013796952553093433,0.0005153241218067706,0.0003420619468670338,0.3852989665678592,-1.965991832219434,-0.12271898225442726,0.029824045224098893,0.04549037266578003,-0.02640332841161733,0.25190411293885867,-2.0898116693147273,-0.0687078771377071,2.1060601291749226,2.0
1645760556.844343,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.028507253155112267,0.0312550887465477,0.015867402777075768,-0.02989523613359779,-0.007266949862241745,0.04284975863993168,0.05275069212137701,-0.0003800814992074983,-0.00032524452889705097,0.024698727576960122,-0.99969483970251,0.02939946978552092,0.04460091767302349,-0.0275350564113561,-0.001594583154655993,0.0001205747976200654,-0.0009269456495530903,0.4288283904521218,-1.9295565222669597,-0.11795811718834873,0.02939946978552092,0.04460091767302349,-0.0275350564113561,0.3558994967823383,-2.0105927498924574,-0.09518392584307116,2.0440664464417333,2.0
1645760556.908094,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.02922234684228897,0.03220498561859131,0.015401409938931465,-0.030610329820774496,-0.008216846734285355,0.04331575147807598,0.0536727415743017,-0.00037978446991000325,-0.00029345405936115153,0.024665262979242486,-0.9996956826394803,0.0306094596777677,0.044579016001485776,-0.02863698487841455,0.0014064740389585495,0.00011215364793315508,-0.0017761564813554287,0.5415443529317527,-1.8259926045371164,-0.1164950523633803,0.0306094596777677,0.044579016001485776,-0.02863698487841455,0.3982189307743541,-1.9741355382684456,-0.08932113230993417,2.01587889144131,2.0
1645760556.975645,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.029899921268224716,0.03307462856173515,0.014936028979718685,-0.03128790424671024,-0.0090864896774292,0.04378113243728876,0.05457366401755296,-0.00038302871740027454,-0.00029362263646543716,0.024648572827232207,-0.9996961041079654,0.030973111296433677,0.04498473506635663,-0.029454278110600772,-0.001274796319194138,0.0014878211077302692,-0.0012314897030591967,0.6109209282796887,-1.7579174201388086,-0.11314376822631979,0.030973111296433677,0.04498473506635663,-0.029454278110600772,0.5105712416353191,-1.870977339603473,-0.08704077425277953,1.9413436827304031,2.0
1645760559.04756,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,5.1772731239907444e-05,0.0332486517727375,-0.024020476266741753,-0.001439755709725432,-0.009260512888431549,0.0827376376837492,0.08326672015245856,-0.0006036662345838521,0.0003149193073092098,0.02396634179038637,-0.9997125835257332,0.012720965856994365,0.04213217133912462,-0.047957203166372954,0.0037650656886398792,0.0013972285669296982,0.0014424492837861178,2.1571306724227224,0.14724660784242707,0.13233944976221773,0.012720965856994365,0.04213217133912462,-0.047957203166372954,2.145911032239575,0.06953376944717676,0.20535982950332635,2.156836053796089,2.0
1645760559.111513,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.00014176344848237932,0.031597863882780075,-0.022554537281394005,-0.001529746426967904,-0.007609724998474121,0.08127169869840145,0.08164151546858357,-0.0006362724195353465,0.0003430143800629591,0.023932244989941065,-0.9997133000221579,0.012818376441665308,0.03943508838825385,-0.04669432715946193,-5.764915840700269e-05,-0.0010577621869742872,-0.0011408033315092323,2.139875289307811,0.19306271112326753,0.10022707519683188,0.012818376441665308,0.03943508838825385,-0.04669432715946193,2.144312295981057,0.10781151945417322,0.17903377692167965,2.1544724736467193,2.0
1645760559.183379,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0007541606901213527,0.030288297683000565,-0.021196365356445312,-0.0021421436686068773,-0.006300158798694611,0.07991352677345276,0.0801901025174371,-0.0006398495098256133,0.000365285490983268,0.023883017470880286,-0.9997145644276131,0.012153724926860168,0.037192121313370304,-0.046746676301905626,0.0023454069159924984,-7.165460556279869e-05,-0.00010272045619785784,2.1267041352121865,0.21895979363162787,0.08278773507796214,0.012153724926860168,0.037192121313370304,-0.046746676301905626,2.127721564380951,0.15587058980989724,0.1469737514987375,2.1384798292078933,2.0
1645760559.252162,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0011209289077669382,0.03019103966653347,-0.021097855642437935,-0.002508911886252463,-0.006202900782227516,0.07981501705944538,0.08009499088686317,-0.0006741819663072051,0.00036501056923070107,0.023894354973129805,-0.9997141851059765,0.012082593767713192,0.037070814089118255,-0.04636594535667277,0.0011343781370669603,0.0020483115222305055,-0.0018878539558500054,2.0596413218013647,0.31152037144656813,0.04954555662322694,0.012082593767713192,0.037070814089118255,-0.04636594535667277,2.1146215414444733,0.18188897954250963,0.1291536804346349,2.126355694043174,2.0
1645760559.314214,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0022933625150471926,0.030849577859044075,-0.021436726674437523,-0.0036813454935327172,-0.006861438974738121,0.08015388809144497,0.08053122019206398,-0.000654576869929885,0.0003715952528684409,0.02390956998544219,-0.999713890078037,0.011958912105091124,0.03593175880139352,-0.04497584825082984,-0.0012187175452709198,-0.0015375961083918808,0.0011416989145800473,1.9990963201613632,0.3837716890040951,0.04436481912603791,0.011958912105091124,0.03593175880139352,-0.04497584825082984,2.047682409696274,0.2755886126451746,0.09452140487405677,2.0683052556087063,2.0
1645760559.384418,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.003170704934746027,0.031733397394418716,-0.021998988464474678,-0.004558687913231552,-0.0077452585101127625,0.08071614988148212,0.08121494638654024,-0.0006491356768019515,0.000340083702656067,0.023893217008220002,-0.9997143115465221,0.013362640404845015,0.03542356918209086,-0.044590517302490716,-0.0006903634057380259,0.0026525945868343115,0.00010810379171743956,1.9678782059845987,0.4205703989659082,0.040864529063893644,0.013362640404845015,0.03542356918209086,-0.044590517302490716,1.9857336797565182,0.3483481198220042,0.08895533642852863,2.0180182633915877,2.0
1645760559.450151,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0028986288234591484,0.02939351461827755,-0.020389216020703316,-0.004286611801944673,-0.005405375733971596,0.07910637743771076,0.0794066249055048,-0.0006436553620143408,0.00031517646893957713,0.023883143911425875,-0.9997145222807646,0.012668042856223225,0.03271312674174664,-0.04415903195407618,-0.0005500746774487197,-0.0012927048373967407,0.001702067442238331,1.8604202071757847,0.5370440441753959,0.046033818609899975,0.012668042856223225,0.03271312674174664,-0.04415903195407618,1.9552101631283756,0.38785727222416155,0.08502356101796982,1.9951213124884994,2.0
1645760559.517237,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0025873463600873947,0.024899879470467567,-0.018077576532959938,-0.003975329338572919,-0.0009117405861616135,0.07679473794996738,0.0769029667246377,-0.0006810440309496587,0.00030998412331759774,0.023891531134279553,-0.9997143115465221,0.011104214794104077,0.0265287127922743,-0.04361419019755221,-0.0003876640694215894,-0.0005649421946145596,-0.001992235193029046,1.7815327260379386,0.6191013561352552,0.05947160104734327,0.011104214794104077,0.0265287127922743,-0.04361419019755221,1.8493159923816807,0.5105153313831216,0.08964800880745219,1.920581242420898,2.0
1645760559.582247,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0026565256994217634,0.022965092211961746,-0.017629047855734825,-0.004044508677907288,0.0010230466723442078,0.07634620927274227,0.07646010950330126,-0.0007237514860524891,0.0003122736973562108,0.023888370120641156,-0.9997143536933706,0.011750955626929308,0.02392405573279856,-0.043186902776192554,0.0024996832944452763,0.0011832579039037228,-0.00038079317891970293,1.7104346149243177,0.6930134742371259,0.07139242827072126,0.011750955626929308,0.02392405573279856,-0.043186902776192554,1.7697817704110093,0.5951773004024566,0.10265850382353582,1.8700006155616018,2.0
1645760559.653146,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.002979988232254982,0.02132290042936802,-0.017926163971424103,-0.004367971210740507,0.002665238454937935,0.07664332538843155,0.07681394401485016,-0.0007269108944885678,0.0003262850137851463,0.023847782705525233,-0.9997153230708864,0.010847102177658746,0.020880654222596138,-0.04367234277287691,0.0004447396204341203,-0.0024628941901028156,-0.00018311850726604432,1.6206680784281908,0.7815248222648867,0.09400169730672016,0.010847102177658746,0.020880654222596138,-0.04367234277287691,1.6995875127466589,0.6721328200145298,0.11506477104359816,1.8312837417397596,2.0
1645760559.714022,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0031306312885135412,0.02072874642908573,-0.01813245564699173,-0.004518614266999066,0.0032593924552202225,0.07684961706399918,0.07705131508906507,-0.0006997181100288184,0.0003273153066678854,0.023837245993397482,-0.9997155759519774,0.010957817913760924,0.019999215709881432,-0.043169316799355234,-0.001887230551801622,-0.001697004772722721,0.0006582002970390024,1.533326549894337,0.8647898301233496,0.11440936209373091,0.010957817913760924,0.019999215709881432,-0.043169316799355234,1.60971026051443,0.7615256065550053,0.1371710141060754,1.786030307513087,2.0
1645760559.784652,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.00394452316686511,0.019570305943489075,-0.019758440554142,-0.005332506145350635,0.004417832940816879,0.07847560197114944,0.07878053677411347,-0.0006766709764341575,0.0003785048459028067,0.023819333582780322,-0.999716039567311,0.01088469800085176,0.018106910342384912,-0.04275535637305161,-6.179718184284866e-05,0.002299301791936159,-0.0013137268833816054,1.455211411604707,0.9390841562723803,0.13092012948138795,0.01088469800085176,0.018106910342384912,-0.04275535637305161,1.5224418518934852,0.8466829197809648,0.15716471846678254,1.7491146068158105,2.0
1645760559.852943,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0033377131912857294,0.017139660194516182,-0.019239159300923347,-0.004725696169771254,0.006848478689789772,0.0779563207179308,0.07839911864638774,-0.0006961081233824263,0.00038801484598355345,0.023807953933682402,-0.9997162081547051,0.009773008907610061,0.013089716355898954,-0.042384770494591294,0.0013275867095217109,-0.0013680118136107922,0.000768766214605421,1.402340005284856,0.9869154908504666,0.14670086348949574,0.009773008907610061,0.013089716355898954,-0.042384770494591294,1.445438402697097,0.9259944399164813,0.17330489997597925,1.7253383630764887,2.0
1645760559.91637,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.003126994939520955,0.016218965873122215,-0.01907089166343212,-0.00451497791800648,0.007769173011183739,0.07778805308043957,0.07830534002814288,-0.0007208292462471054,0.0003890561489072852,0.023789029998700972,-0.9997166717700388,0.009400227642410601,0.012137144999656317,-0.042881029700701824,-0.0006058886647224426,0.0010304147144779563,-0.0006822949508205057,1.2702031004830314,1.1046791616201823,0.18186508521517447,0.009400227642410601,0.012137144999656317,-0.042881029700701824,1.3929397776424455,0.9747783458508102,0.18958189319019755,1.710676866595152,2.0
1645760559.984411,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.002743285382166505,0.013744859024882317,-0.019929418340325356,-0.0041312683606520295,0.010243279859423637,0.0786465797573328,0.07941836480356862,-0.0007265532430821856,0.00039157153168383087,0.023751055688192746,-0.9997175568538574,0.00863263633887965,0.008353036663411403,-0.04152114873478388,0.0019103216473013163,0.0010973630705848336,-0.0004637670936062933,1.191698117416797,1.1743496110162417,0.20175002156430635,0.00863263633887965,0.008353036663411403,-0.04152114873478388,1.2615704641441519,1.0963261249567708,0.22338623394995835,1.6862361690409697,2.0
1645760560.052499,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.002768120262771845,0.012789460830390453,-0.020858831703662872,-0.0041561032412573695,0.0111986780539155,0.07957599312067032,0.0804675230477999,-0.0006999993908517906,0.00038277537327022145,0.023732468927999406,-0.9997180204691911,0.008407053257782389,0.006700609504230888,-0.041177430678009955,-0.0005923050339333713,-0.0016692366916686292,0.002781632822006941,1.1395235981894785,1.2189188980619838,0.21513647244726422,0.008407053257782389,0.006700609504230888,-0.041177430678009955,1.1832910641590146,1.167649001512011,0.24292745224231632,1.6800582371761736,2.0
1645760560.113356,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.0028164975810796022,0.012398735620081425,-0.02136867493391037,-0.004204480559565127,0.01158940326422453,0.08008583635091782,0.08102921145378726,-0.000709523683406312,0.0003944353050846151,0.023692935184096153,-0.9997189476998583,0.008676468433244317,0.006093079525394479,-0.04121059925693554,-0.0011767239775508642,0.0018196464516222477,0.0007470667478628454,1.01157822667722,1.3259124291557631,0.247385241139004,0.008676468433244317,0.006093079525394479,-0.04121059925693554,1.1308471297562341,1.2128258185365894,0.2563470717041998,1.6779378767279138,2.0
1645760560.181558,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.003269069828093052,0.011484318412840366,-0.023705177009105682,-0.0046570528065785766,0.012503820471465588,0.08242233842611313,0.08349536237932396,-0.0006785524483832221,0.00041346292995674,0.023633128806059223,-0.9997204228395562,0.008803726073078413,0.0035146155699145006,-0.041177813972729356,0.00021086409105919302,-0.0008232237305492163,6.490963278338323e-05,0.9360530049196976,1.3872334656305931,0.2647884562975694,0.008803726073078413,0.0035146155699145006,-0.041177813972729356,1.0027745006041415,1.3223978135858487,0.28856305511173336,1.6845062520554608,2.0
1645760560.252174,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.002634858014062047,0.00905936025083065,-0.022136414423584938,-0.004022840992547572,0.014928778633475304,0.08085357584059238,0.08231860304541772,-0.0006713690037311148,0.00039556043866626145,0.0235965453415517,-0.9997212657765264,0.007162141044901565,-0.000478346722568866,-0.04031472290774382,0.0002592443488538265,-0.0009915707632899284,0.0005769794806838037,0.839942299782835,1.4647029293877956,0.28704773361056385,0.007162141044901565,-0.000478346722568866,-0.04031472290774382,0.928890863874796,1.387711812353162,0.30510317920531327,1.697548308913697,2.0
1645760560.312814,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,0.002151862718164921,0.006954349111765623,-0.02132859081029892,-0.0035398456966504455,0.01703378977254033,0.08004575222730637,0.08191460767901239,-0.0006585161391200264,0.00046173779235836164,0.023550099514492773,-0.9997223615945876,0.006285029481678968,-0.0035808954258821986,-0.03921326003476598,-0.0010185567662119865,0.0004145933780819178,0.0003010558721143752,0.8160013055462069,1.483801840879285,0.29066253115379975,0.006285029481678968,-0.0035808954258821986,-0.03921326003476598,0.833657270301156,1.4682838248136778,0.32626099364532984,1.719676734304996,2.0
